4,54319,-8,0,0.35467082158221397
4,54320,-5,0,0.35458571037323156
3,41758,1,0,0.35990142314377427
5,66740,-1,0,0.3614595682526843
2,29276,1,0,0.35834999473679696
4,54321,2,0,0.35450061958859036
0,4316,-15,0,0.3549262778042392
1,16784,6,0,0.35766261940150773
3,41759,-6,0,0.35981505673477104
6,79299,-8,0,0.35637734243192326
5,66741,-15,0,0.3613728279318565
0,4317,2,0,0.3548411052928136
2,29277,-11,0,0.3582640006277951
3,41760,1,0,0.3597287110513224
7,91864,-25,0,0.35086096790160953
3,41761,-5,0,0.3596423860884548
6,79300,4,0,0.3562918217050334
1,16785,-11,0,0.3575767902436162
0,4318,-1,0,0.3547559532204401
3,41762,-3,0,0.35955608184119586
4,54322,-16,0,0.3544155492233892
6,79301,-10,0,0.35620632150075776
0,4319,2,0,0.35467082158221397
7,91865,-8,0,0.3507767709523662
2,29278,4,0,0.35817802715500624
1,16786,-3,0,0.35749098168235366
5,66742,-15,0,0.36128610842631176
7,91866,6,0,0.3506925942080668
6,79302,-4,0,0.3561208418141715
3,41763,6,0,0.35946979830457454
4,54323,-1,0,0.3543304992727278
7,91867,-3,0,0.350608437663863
5,66743,6,0,0.36119940973105524
3,41764,4,0,0.3593835354736208
1,16787,4,0,0.35740519371277796
2,29279,-15,0,0.358092074313478
4,54324,-1,0,0.3542454697317075
6,79303,-1,0,0.356035382640351
1,16788,2,0,0.35731942632994734
7,91868,-8,0,0.35052430131490747
0,4320,-4,0,0.35458571037323156
0,4321,4,0,0.35450061958859036
5,66744,-8,0,0.36111273184109277
7,91869,2,0,0.35044018515635356
3,41765,1,0,0.3592972933433657
6,79304,-7,0,0.3559499439743737
4,54325,-4,0,0.3541604605954303
2,29280,-4,0,0.3580061420982597
2,29281,-5,0,0.35792023050440147
0,4322,-4,0,0.3544155492233892
7,91870,1,0,0.3503560891833563
3,41766,-3,0,0.35921107190884183
1,16789,-1,0,0.35723367952892143
5,66745,-15,0,0.3610260747514318
0,4323,-1,0,0.3543304992727278
7,91871,3,0,0.35027201339107167
3,41767,10,0,0.35912487116508274
6,79305,-13,0,0.3558645258113182
4,54326,-16,0,0.35407547185899974
2,29282,-14,0,0.35783433952695487
5,66746,-1,0,0.36093943845708065
7,91872,-5,0,0.3501879577746569
3,41768,8,0,0.35903869110712316
2,29283,2,0,0.3577484691609723
1,16790,1,0,0.3571479533047614
0,4324,-24,0,0.3542454697317075
4,54327,-6,0,0.3539905035175204
7,91873,-3,0,0.3501039223292702
4,54328,1,0,0.353905555566098
6,79306,-6,0,0.3557791281462646
7,91874,-1,0,0.3500199070500712
1,16791,-3,0,0.35706224765252936
5,66747,1,0,0.3608528229530493
0,4325,-11,0,0.3541604605954303
4,54329,-15,0,0.3538206279998396
3,41769,-2,0,0.3589525317299991
0,4326,1,0,0.35407547185899974
6,79307,4,0,0.35569375097429384
7,91875,-8,0,0.34993591193222057
2,29284,-19,0,0.35766261940150773
6,79308,4,0,0.35560839429048796
3,41770,-3,0,0.35886639302874773
1,16792,-6,0,0.3569765625672883
7,91876,2,0,0.34985193697088024
5,66748,6,0,0.36076622823434856
6,79309,-1,0,0.3555230580899306
4,54330,-6,0,0.35373572081385324
1,16793,-1,0,0.3568908980441033
0,4327,-6,0,0.3539905035175204
2,29285,-15,0,0.3575767902436162
2,29286,-5,0,0.35749098168235366
6,79310,-3,0,0.35543774236770626
7,91877,1,0,0.34976798216121296
3,41771,-9,0,0.35878027499840726
5,66749,-13,0,0.3606796542959905
6,79311,-3,0,0.35535244711890074
0,4328,-1,0,0.353905555566098
1,16794,-3,0,0.3568052540780395
4,54331,-4,0,0.35365083400324826
7,91878,-15,0,0.34968404749838305
5,66750,3,0,0.3605931011329881
6,79312,-1,0,0.35526717233860095
1,16795,-5,0,0.35671963066416407
0,4329,1,0,0.3538206279998396
2,29287,-6,0,0.35740519371277796
2,29288,2,0,0.35731942632994734
6,79313,-3,0,0.355181918021895
3,41772,-11,0,0.35869417763401745
0,4330,1,0,0.35373572081385324
4,54332,-13,0,0.35356596756313524
2,29289,-5,0,0.35723367952892143
1,16796,-1,0,0.35663402779754483
5,66751,4,0,0.36050656874035636
4,54333,-10,0,0.35348112148862554
6,79314,6,0,0.3550966841638723
3,41773,-6,0,0.35860810093061896
0,4331,-13,0,0.35365083400324826
1,16797,-10,0,0.35654844547325115
2,29290,-8,0,0.3571479533047614
7,91879,-17,0,0.3496001329775558
6,79315,-4,0,0.3550114707596231
3,41774,-1,0,0.35852204488325373
5,66752,-8,0,0.36042005711311076
1,16798,-6,0,0.3564628836863534
4,54334,-7,0,0.3533962957748322
0,4332,-11,0,0.35356596756313524
2,29291,-20,0,0.35706224765252936
3,41775,-1,0,0.358436009486965
4,54335,4,0,0.3533114904168692
7,91880,-25,0,0.34951623859389785
0,4333,-3,0,0.35348112148862554
6,79316,-20,0,0.3549262778042392
1,16799,-5,0,0.35637734243192326
2,29292,-3,0,0.3569765625672883
4,54336,4,0,0.3532267054098516
6,79317,-3,0,0.3548411052928136
7,91881,8,0,0.3494323643425766
4,54337,6,0,0.3531419407488959
3,41776,1,0,0.35834999473679696
5,66753,-13,0,0.36033356624626817
0,4334,-1,0,0.3533962957748322
1,16800,-1,0,0.3562918217050334
2,29293,-2,0,0.3568908980441033
3,41777,-8,0,0.3582640006277951
4,54338,1,0,0.3530571964291192
0,4335,4,0,0.3533114904168692
5,66754,-8,0,0.3602470961348466
7,91882,-1,0,0.3493485102187607
3,41778,2,0,0.35817802715500624
4,54339,-3,0,0.3529724724456407
2,29294,-5,0,0.3568052540780395
0,4336,-3,0,0.3532267054098516
1,16801,-8,0,0.35620632150075776
6,79318,-6,0,0.3547559532204401
5,66755,1,0,0.36016064677386533
3,41779,2,0,0.358092074313478
5,66756,8,0,0.36007421815834484
3,41780,-3,0,0.3580061420982597
6,79319,6,0,0.35467082158221397
0,4337,-13,0,0.3531419407488959
5,66757,-8,0,0.35998781028330684
7,91883,-16,0,0.3492646762176205
1,16802,-23,0,0.3561208418141715
4,54340,-1,0,0.35288776879358
0,4338,4,0,0.3530571964291192
6,79320,-8,0,0.35458571037323156
0,4339,-5,0,0.3529724724456407
1,16803,6,0,0.356035382640351
5,66758,-3,0,0.35990142314377427
3,41781,-8,0,0.35792023050440147
7,91884,-11,0,0.349180862334327
6,79321,-6,0,0.35450061958859036
2,29295,-35,0,0.35671963066416407
7,91885,-11,0,0.34909706856405237
6,79322,1,0,0.3544155492233892
2,29296,4,0,0.35663402779754483
4,54341,1,0,0.35280308546805816
4,54342,0,0,0.3527184224641974
0,4340,-11,0,0.35288776879358
1,16804,1,0,0.3559499439743737
3,41782,-8,0,0.35783433952695487
2,29297,-8,0,0.35654844547325115
6,79323,-11,0,0.3543304992727278
3,41783,2,0,0.3577484691609723
7,91886,-16,0,0.34901329490197
5,66759,-13,0,0.35981505673477104
1,16805,-11,0,0.3558645258113182
6,79324,-3,0,0.3542454697317075
5,66760,-16,0,0.3597287110513224
7,91887,-8,0,0.3489295413432544
0,4341,1,0,0.35280308546805816
3,41784,-18,0,0.35766261940150773
2,29298,1,0,0.3564628836863534
4,54343,-7,0,0.3526337797771209
3,41785,4,0,0.3575767902436162
1,16806,-5,0,0.3557791281462646
6,79325,-6,0,0.3541604605954303
5,66761,-6,0,0.3596423860884548
3,41786,-8,0,0.35749098168235366
2,29299,3,0,0.35637734243192326
6,79326,-8,0,0.35407547185899974
4,54344,6,0,0.3525491574019535
1,16807,-11,0,0.35569375097429384
7,91888,1,0,0.34884580788308145
6,79327,-6,0,0.3539905035175204
2,29300,-1,0,0.3562918217050334
5,66762,-19,0,0.35955608184119586
4,54345,-6,0,0.35246455533382054
0,4342,-26,0,0.3527184224641974
6,79328,6,0,0.353905555566098
1,16808,-14,0,0.35560839429048796
7,91889,6,0,0.34876209451662815
3,41787,-18,0,0.35740519371277796
2,29301,-6,0,0.35620632150075776
5,66763,-21,0,0.35946979830457454
4,54346,1,0,0.3523799735678491
2,29302,-15,0,0.3561208418141715
1,16809,-6,0,0.3555230580899306
4,54347,-11,0,0.35229541209916726
0,4343,-13,0,0.3526337797771209
2,29303,-3,0,0.356035382640351
1,16810,2,0,0.35543774236770626
5,66764,-3,0,0.3593835354736208
6,79329,-23,0,0.3538206279998396
7,91890,-21,0,0.3486784012390725
3,41788,-20,0,0.35731942632994734
4,54348,3,0,0.3522108709229042
6,79330,-3,0,0.35373572081385324
2,29304,2,0,0.3559499439743737
6,79331,6,0,0.35365083400324826
7,91891,-1,0,0.3485947280455938
4,54349,-8,0,0.3521263500341903
0,4344,-6,0,0.3525491574019535
1,16811,-16,0,0.35535244711890074
7,91892,2,0,0.3485110749313724
7,91893,-5,0,0.34842744189158953
7,91894,0,0,0.34834382892142807
3,41789,1,0,0.35723367952892143
4,54350,4,0,0.35204184942815714
0,4345,-14,0,0.35246455533382054
3,41790,-4,0,0.3571479533047614
5,66765,-11,0,0.3592972933433657
2,29305,-21,0,0.3558645258113182
6,79332,-18,0,0.35356596756313524
1,16812,-8,0,0.35526717233860095
4,54351,4,0,0.3519573690999373
6,79333,-1,0,0.35348112148862554
4,54352,4,0,0.35187290904466473
0,4346,6,0,0.3523799735678491
5,66766,-1,0,0.35921107190884183
3,41791,-8,0,0.35706224765252936
1,16813,10,0,0.355181918021895
6,79334,-3,0,0.3533962957748322
7,91895,-11,0,0.34826023601607203
0,4347,1,0,0.35229541209916726
1,16814,-11,0,0.3550966841638723
2,29306,-13,0,0.3557791281462646
4,54353,-4,0,0.3517884692574746
5,66767,-8,0,0.35912487116508274
6,79335,-15,0,0.3533114904168692
0,4348,-8,0,0.3522108709229042
7,91896,-3,0,0.3481766631707063
3,41792,-11,0,0.3569765625672883
4,54354,-8,0,0.351704049733503
4,54355,-3,0,0.3516196504678869
2,29307,-20,0,0.35569375097429384
3,41793,-13,0,0.3568908980441033
5,66768,-11,0,0.35903869110712316
6,79336,-16,0,0.3532267054098516
2,29308,-3,0,0.35560839429048796
7,91897,-20,0,0.348093110380517
4,54356,-8,0,0.3515352714557657
1,16815,-1,0,0.3550114707596231
0,4349,-8,0,0.3521263500341903
3,41794,-3,0,0.3568052540780395
5,66769,4,0,0.3589525317299991
6,79337,-18,0,0.3531419407488959
2,29309,-6,0,0.3555230580899306
7,91898,2,0,0.34800957764069135
3,41795,2,0,0.35671963066416407
5,66770,8,0,0.35886639302874773
2,29310,-1,0,0.35543774236770626
4,54357,-1,0,0.35145091269227885
6,79338,-9,0,0.3530571964291192
1,16816,-11,0,0.3549262778042392
0,4350,1,0,0.35204184942815714
7,91899,-3,0,0.34792606494641803
2,29311,-3,0,0.35535244711890074
6,79339,-11,0,0.3529724724456407
1,16817,-11,0,0.3548411052928136
2,29312,3,0,0.35526717233860095
3,41796,-9,0,0.35663402779754483
4,54358,-4,0,0.351366574172567
5,66771,-14,0,0.35878027499840726
7,91900,-6,0,0.3478425722928863
1,16818,-3,0,0.3547559532204401
3,41797,4,0,0.35654844547325115
0,4351,-11,0,0.3519573690999373
7,91901,-1,0,0.34775909967528734
6,79340,6,0,0.35288776879358
4,54359,1,0,0.35128225589177225
2,29313,-13,0,0.355181918021895
7,91902,-1,0,0.34767564708881304
5,66772,-4,0,0.35869417763401745
3,41798,-3,0,0.3564628836863534
1,16819,-15,0,0.35467082158221397
0,4352,-1,0,0.35187290904466473
4,54360,2,0,0.3511979578450379
7,91903,-10,0,0.3475922145286563
2,29314,-1,0,0.3550966841638723
5,66773,-14,0,0.35860810093061896
6,79341,-18,0,0.35280308546805816
1,16820,-6,0,0.35458571037323156
4,54361,-1,0,0.35111368002750826
0,4353,-4,0,0.3517884692574746
0,4354,0,0,0.351704049733503
3,41799,0,0,0.35637734243192326
2,29315,1,0,0.3550114707596231
5,66774,1,0,0.35852204488325373
1,16821,6,0,0.35450061958859036
4,54362,-1,0,0.35102942243432905
6,79342,-6,0,0.3527184224641974
2,29316,-3,0,0.3549262778042392
3,41800,-3,0,0.3562918217050334
6,79343,4,0,0.3526337797771209
7,91904,-18,0,0.34750880199001155
5,66775,-3,0,0.358436009486965
2,29317,2,0,0.3548411052928136
1,16822,8,0,0.3544155492233892
5,66776,4,0,0.35834999473679696
0,4355,-6,0,0.3516196504678869
7,91905,-8,0,0.34742540946807393
4,54363,-8,0,0.3509451850606468
1,16823,-10,0,0.3543304992727278
2,29318,3,0,0.3547559532204401
6,79344,3,0,0.3525491574019535
5,66777,-6,0,0.3582640006277951
7,91906,-6,0,0.34734203695804017
3,41801,-8,0,0.35620632150075776
1,16824,2,0,0.3542454697317075
3,41802,-1,0,0.3561208418141715
0,4356,-4,0,0.3515352714557657
7,91907,2,0,0.3472586844551079
7,91908,4,0,0.3471753519544759
4,54364,-13,0,0.35086096790160953
5,66778,-13,0,0.35817802715500624
1,16825,-8,0,0.3541604605954303
0,4357,3,0,0.35145091269227885
3,41803,-1,0,0.356035382640351
2,29319,-20,0,0.35467082158221397
6,79345,-16,0,0.35246455533382054
7,91909,-10,0,0.34709203945134437
5,66779,-6,0,0.358092074313478
3,41804,6,0,0.3559499439743737
4,54365,-13,0,0.3507767709523662
0,4358,-13,0,0.351366574172567
1,16826,-4,0,0.35407547185899974
2,29320,-1,0,0.35458571037323156
4,54366,-10,0,0.3506925942080668
6,79346,-8,0,0.3523799735678491
3,41805,-7,0,0.3558645258113182
7,91910,-1,0,0.34700874694091427
1,16827,-8,0,0.3539905035175204
4,54367,-1,0,0.350608437663863
2,29321,6,0,0.35450061958859036
5,66780,-8,0,0.3580061420982597
6,79347,-1,0,0.35229541209916726
1,16828,6,0,0.353905555566098
4,54368,4,0,0.35052430131490747
6,79348,2,0,0.3522108709229042
3,41806,-2,0,0.3557791281462646
1,16829,-1,0,0.3538206279998396
7,91911,-11,0,0.346925474418388
5,66781,-3,0,0.35792023050440147
0,4359,-6,0,0.35128225589177225
2,29322,-1,0,0.3544155492233892
6,79349,-10,0,0.3521263500341903
5,66782,4,0,0.35783433952695487
1,16830,-1,0,0.35373572081385324
4,54369,-4,0,0.35044018515635356
3,41807,8,0,0.35569375097429384
2,29323,-11,0,0.3543304992727278
7,91912,-6,0,0.3468422218789689
3,41808,4,0,0.35560839429048796
0,4360,8,0,0.3511979578450379
7,91913,-5,0,0.34675898931786164
5,66783,1,0,0.3577484691609723
2,29324,10,0,0.3542454697317075
3,41809,1,0,0.3555230580899306
1,16831,-6,0,0.35365083400324826
2,29325,-3,0,0.3541604605954303
7,91914,4,0,0.346675776730272
0,4361,-13,0,0.35111368002750826
6,79350,6,0,0.35204184942815714
7,91915,-1,0,0.3465925841114069
1,16832,-3,0,0.35356596756313524
0,4362,2,0,0.35102942243432905
5,66784,-3,0,0.35766261940150773
4,54370,-11,0,0.3503560891833563
3,41810,1,0,0.35543774236770626
1,16833,-3,0,0.35348112148862554
6,79351,-15,0,0.3519573690999373
4,54371,2,0,0.35027201339107167
2,29326,-10,0,0.35407547185899974
0,4363,1,0,0.3509451850606468
7,91916,-6,0,0.3465094114564744
2,29327,-10,0,0.3539905035175204
4,54372,-2,0,0.3501879577746569
5,66785,-1,0,0.3575767902436162
3,41811,-11,0,0.35535244711890074
1,16834,-2,0,0.3533962957748322
0,4364,2,0,0.35086096790160953
6,79352,-21,0,0.35187290904466473
4,54373,-6,0,0.3501039223292702
1,16835,-4,0,0.3533114904168692
2,29328,-2,0,0.353905555566098
3,41812,-20,0,0.35526717233860095
7,91917,-6,0,0.3464262587606838
6,79353,6,0,0.3517884692574746
0,4365,-1,0,0.3507767709523662
1,16836,-3,0,0.3532267054098516
1,16837,2,0,0.3531419407488959
0,4366,2,0,0.3506925942080668
5,66786,-18,0,0.35749098168235366
3,41813,-8,0,0.355181918021895
2,29329,1,0,0.3538206279998396
7,91918,-1,0,0.3463431260192453
5,66787,-3,0,0.35740519371277796
6,79354,-13,0,0.351704049733503
0,4367,2,0,0.350608437663863
2,29330,6,0,0.35373572081385324
6,79355,1,0,0.3516196504678869
3,41814,-15,0,0.3550966841638723
3,41815,0,0,0.3550114707596231
1,16838,-8,0,0.3530571964291192
0,4368,2,0,0.35052430131490747
5,66788,-3,0,0.35731942632994734
4,54374,-14,0,0.3500199070500712
2,29331,6,0,0.35365083400324826
6,79356,2,0,0.3515352714557657
7,91919,-11,0,0.3462600132273703
3,41816,-15,0,0.3549262778042392
6,79357,-5,0,0.35145091269227885
1,16839,2,0,0.3529724724456407
3,41817,4,0,0.3548411052928136
4,54375,6,0,0.34993591193222057
1,16840,2,0,0.35288776879358
5,66789,-6,0,0.35723367952892143
2,29332,1,0,0.35356596756313524
0,4369,-8,0,0.35044018515635356
4,54376,6,0,0.34985193697088024
1,16841,-8,0,0.35280308546805816
6,79358,-4,0,0.351366574172567
5,66790,-25,0,0.3571479533047614
4,54377,-1,0,0.34976798216121296
2,29333,-14,0,0.35348112148862554
5,66791,4,0,0.35706224765252936
3,41818,-4,0,0.3547559532204401
7,91920,-16,0,0.3461769203802717
3,41819,2,0,0.35467082158221397
6,79359,-16,0,0.35128225589177225
4,54378,-9,0,0.34968404749838305
1,16842,-9,0,0.3527184224641974
0,4370,-13,0,0.3503560891833563
6,79360,2,0,0.3511979578450379
2,29334,-1,0,0.3533962957748322
5,66792,-19,0,0.3569765625672883
0,4371,4,0,0.35027201339107167
1,16843,1,0,0.3526337797771209
3,41820,-4,0,0.35458571037323156
6,79361,3,0,0.35111368002750826
7,91921,-11,0,0.3460938474731631
5,66793,4,0,0.3568908980441033
4,54379,-3,0,0.3496001329775558
3,41821,-10,0,0.35450061958859036
2,29335,-13,0,0.3533114904168692
4,54380,4,0,0.34951623859389785
7,91922,-6,0,0.3460107945012597
1,16844,-3,0,0.3525491574019535
5,66794,-1,0,0.3568052540780395
6,79362,-11,0,0.35102942243432905
0,4372,-13,0,0.3501879577746569
2,29336,2,0,0.3532267054098516
5,66795,-3,0,0.35671963066416407
3,41822,-11,0,0.3544155492233892
7,91923,-1,0,0.3459277614597774
4,54381,-4,0,0.3494323643425766
7,91924,2,0,0.3458447483439336
1,16845,-11,0,0.35246455533382054
0,4373,4,0,0.3501039223292702
4,54382,4,0,0.3493485102187607
6,79363,-6,0,0.3509451850606468
2,29337,1,0,0.3531419407488959
5,66796,-2,0,0.35663402779754483
3,41823,-13,0,0.3543304992727278
6,79364,-10,0,0.35086096790160953
7,91925,3,0,0.3457617551489464
1,16846,-1,0,0.3523799735678491
4,54383,-6,0,0.3492646762176205
6,79365,-3,0,0.3507767709523662
0,4374,-11,0,0.3500199070500712
2,29338,6,0,0.3530571964291192
6,79366,-3,0,0.3506925942080668
3,41824,-6,0,0.3542454697317075
7,91926,-3,0,0.3456787818700357
5,66797,-1,0,0.35654844547325115
0,4375,-1,0,0.34993591193222057
3,41825,6,0,0.3541604605954303
4,54384,-13,0,0.349180862334327
1,16847,-4,0,0.35229541209916726
6,79367,-17,0,0.350608437663863
2,29339,-8,0,0.3529724724456407
5,66798,-1,0,0.3564628836863534
7,91927,-8,0,0.34559582850242193
3,41826,-15,0,0.35407547185899974
1,16848,1,0,0.3522108709229042
2,29340,-8,0,0.35288776879358
5,66799,-10,0,0.35637734243192326
6,79368,1,0,0.35052430131490747
2,29341,-3,0,0.35280308546805816
4,54385,-18,0,0.34909706856405237
6,79369,-1,0,0.35044018515635356
0,4376,-18,0,0.34985193697088024
5,66800,-3,0,0.3562918217050334
7,91928,-11,0,0.3455128950413272
6,79370,-1,0,0.3503560891833563
3,41827,-13,0,0.3539905035175204
0,4377,-3,0,0.34976798216121296
1,16849,-8,0,0.3521263500341903
2,29342,-11,0,0.3527184224641974
7,91929,4,0,0.3454299814819742
4,54386,-8,0,0.34901329490197
0,4378,4,0,0.34968404749838305
2,29343,-5,0,0.3526337797771209
1,16850,2,0,0.35204184942815714
3,41828,-1,0,0.353905555566098
6,79371,-13,0,0.35027201339107167
1,16851,-6,0,0.3519573690999373
2,29344,-6,0,0.3525491574019535
4,54387,-8,0,0.3489295413432544
5,66801,-9,0,0.35620632150075776
3,41829,-14,0,0.3538206279998396
7,91930,-20,0,0.3453470878195872
6,79372,-3,0,0.3501879577746569
4,54388,1,0,0.34884580788308145
2,29345,4,0,0.35246455533382054
0,4379,-9,0,0.3496001329775558
1,16852,-7,0,0.35187290904466473
5,66802,-3,0,0.3561208418141715
4,54389,-8,0,0.34876209451662815
7,91931,-18,0,0.3452642140493915
3,41830,-1,0,0.35373572081385324
0,4380,-15,0,0.34951623859389785
6,79373,10,0,0.3501039223292702
1,16853,-6,0,0.3517884692574746
5,66803,-1,0,0.356035382640351
4,54390,3,0,0.3486784012390725
2,29346,-6,0,0.3523799735678491
2,29347,0,0,0.35229541209916726
6,79374,-5,0,0.3500199070500712
4,54391,6,0,0.3485947280455938
7,91932,-23,0,0.34518136016661355
3,41831,-4,0,0.35365083400324826
7,91933,-1,0,0.34509852616648085
1,16854,1,0,0.351704049733503
0,4381,-14,0,0.3494323643425766
4,54392,-16,0,0.3485110749313724
5,66804,-13,0,0.3559499439743737
2,29348,-9,0,0.3522108709229042
6,79375,-16,0,0.34993591193222057
3,41832,2,0,0.35356596756313524
5,66805,-3,0,0.3558645258113182
2,29349,8,0,0.3521263500341903
4,54393,-4,0,0.34842744189158953
5,66806,6,0,0.3557791281462646
7,91934,-8,0,0.34501571204422216
2,29350,2,0,0.35204184942815714
0,4383,-8,0,0.3492646762176205
6,79376,-4,0,0.34985193697088024
2,29351,-5,0,0.3519573690999373
7,91935,2,0,0.3449329177950672
4,54394,-8,0,0.34834382892142807
1,16855,-4,0,0.3516196504678869
3,41833,-1,0,0.35348112148862554
6,79377,-10,0,0.34976798216121296
0,4384,-1,0,0.349180862334327
3,41834,-3,0,0.3533962957748322
1,16856,-10,0,0.3515352714557657
5,66807,-4,0,0.35569375097429384
6,79378,4,0,0.34968404749838305
5,66808,-5,0,0.35560839429048796
4,54395,-3,0,0.34826023601607203
7,91936,-20,0,0.3448501434142472
3,41835,4,0,0.3533114904168692
1,16857,4,0,0.35145091269227885
2,29352,-2,0,0.35187290904466473
6,79379,-10,0,0.3496001329775558
6,79380,0,0,0.34951623859389785
1,16858,5,0,0.351366574172567
0,4385,-18,0,0.34909706856405237
3,41836,-4,0,0.3532267054098516
1,16859,6,0,0.35128225589177225
5,66809,-6,0,0.3555230580899306
4,54396,3,0,0.3481766631707063
7,91937,-10,0,0.34476738889699426
3,41837,6,0,0.3531419407488959
6,79381,-4,0,0.3494323643425766
7,91938,4,0,0.34468465423854133
6,79382,-10,0,0.3493485102187607
0,4386,-6,0,0.34901329490197
5,66810,-6,0,0.35543774236770626
3,41838,-1,0,0.3530571964291192
0,4387,-1,0,0.3489295413432544
4,54397,-6,0,0.348093110380517
1,16860,-6,0,0.3511979578450379
3,41839,-3,0,0.3529724724456407
7,91939,-13,0,0.34460193943412326
2,29353,-7,0,0.3517884692574746
6,79383,-3,0,0.3492646762176205
0,4388,-8,0,0.34884580788308145
4,54398,-3,0,0.34800957764069135
7,91940,-10,0,0.3445192444789756
3,41840,4,0,0.35288776879358
1,16861,-3,0,0.35111368002750826
2,29354,-16,0,0.351704049733503
5,66811,-11,0,0.35535244711890074
6,79384,-6,0,0.349180862334327
7,91941,6,0,0.34443656936833494
4,54399,-3,0,0.34792606494641803
6,79385,1,0,0.34909706856405237
1,16862,4,0,0.35102942243432905
3,41841,-13,0,0.35280308546805816
6,79386,-10,0,0.34901329490197
5,66812,-14,0,0.35526717233860095
0,4389,2,0,0.34876209451662815
4,54400,-3,0,0.3478425722928863
7,91942,-4,0,0.34435391409743915
2,29355,-8,0,0.3516196504678869
6,79387,3,0,0.3489295413432544
5,66813,2,0,0.355181918021895
1,16863,-20,0,0.3509451850606468
4,54401,-1,0,0.34775909967528734
5,66814,-5,0,0.3550966841638723
7,91943,-3,0,0.3442712786615271
3,41842,-2,0,0.3527184224641974
0,4390,1,0,0.3486784012390725
6,79388,-6,0,0.34884580788308145
0,4391,-1,0,0.3485947280455938
4,54402,-6,0,0.34767564708881304
3,41843,-10,0,0.3526337797771209
2,29356,-4,0,0.3515352714557657
6,79389,-1,0,0.34876209451662815
2,29357,-5,0,0.35145091269227885
7,91944,-4,0,0.3441886630558391
0,4392,-3,0,0.3485110749313724
5,66815,1,0,0.3550114707596231
7,91945,2,0,0.34410606727561666
3,41844,-1,0,0.3525491574019535
2,29358,-15,0,0.351366574172567
4,54403,-1,0,0.3475922145286563
6,79390,-6,0,0.3486784012390725
0,4393,2,0,0.34842744189158953
1,16864,-14,0,0.35086096790160953
5,66816,-14,0,0.3549262778042392
6,79391,2,0,0.3485947280455938
7,91946,-3,0,0.3440234913161017
4,54404,4,0,0.34750880199001155
3,41845,-1,0,0.35246455533382054
2,29359,-6,0,0.35128225589177225
4,54405,-3,0,0.34742540946807393
1,16865,-8,0,0.3507767709523662
0,4394,-13,0,0.34834382892142807
7,91947,1,0,0.3439409351725384
2,29360,1,0,0.3511979578450379
6,79392,-3,0,0.3485110749313724
3,41846,-11,0,0.3523799735678491
1,16866,-1,0,0.3506925942080668
5,66817,-7,0,0.3548411052928136
1,16867,-5,0,0.350608437663863
4,54406,-7,0,0.34734203695804017
6,79393,6,0,0.34842744189158953
0,4395,-14,0,0.34826023601607203
2,29361,-8,0,0.35111368002750826
3,41847,-4,0,0.35229541209916726
7,91948,-11,0,0.34385839884017105
1,16868,-1,0,0.35052430131490747
0,4396,-1,0,0.3481766631707063
6,79394,-3,0,0.34834382892142807
3,41848,-10,0,0.3522108709229042
4,54407,1,0,0.3472586844551079
5,66818,-23,0,0.3547559532204401
2,29362,-3,0,0.35102942243432905
3,41849,1,0,0.3521263500341903
0,4397,-8,0,0.348093110380517
0,4398,4,0,0.34800957764069135
7,91949,-1,0,0.3437758823142456
2,29363,6,0,0.3509451850606468
4,54408,-3,0,0.3471753519544759
0,4399,-10,0,0.34792606494641803
6,79395,-11,0,0.34826023601607203
5,66819,4,0,0.35467082158221397
3,41850,-4,0,0.35204184942815714
4,54409,4,0,0.34709203945134437
7,91950,4,0,0.3436933855900092
5,66820,4,0,0.35458571037323156
2,29364,1,0,0.35086096790160953
3,41851,-3,0,0.3519573690999373
1,16869,-12,0,0.35044018515635356
0,4400,-3,0,0.3478425722928863
6,79396,-4,0,0.3481766631707063
4,54410,-2,0,0.34700874694091427
3,41852,-3,0,0.35187290904466473
5,66821,-6,0,0.35450061958859036
2,29365,-9,0,0.3507767709523662
3,41853,2,0,0.3517884692574746
1,16870,-1,0,0.3503560891833563
6,79397,-6,0,0.348093110380517
3,41854,-1,0,0.351704049733503
1,16871,2,0,0.35027201339107167
5,66822,-2,0,0.3544155492233892
2,29366,6,0,0.3506925942080668
4,54411,-13,0,0.346925474418388
7,91951,-21,0,0.34361090866270966
5,66823,-1,0,0.3543304992727278
3,41855,-1,0,0.3516196504678869
0,4401,-18,0,0.34775909967528734
6,79398,-11,0,0.34800957764069135
1,16872,-6,0,0.3501879577746569
4,54412,-8,0,0.3468422218789689
7,91952,-3,0,0.3435284515275966
4,54413,4,0,0.34675898931786164
2,29367,-9,0,0.350608437663863
4,54414,4,0,0.346675776730272
6,79399,6,0,0.34792606494641803
0,4402,-11,0,0.34767564708881304
3,41856,-4,0,0.3515352714557657
4,54415,6,0,0.3465925841114069
1,16873,-18,0,0.3501039223292702
5,66824,-25,0,0.3542454697317075
2,29368,1,0,0.35052430131490747
7,91953,-3,0,0.3434460141799204
4,54416,-3,0,0.3465094114564744
1,16874,-1,0,0.3500199070500712
4,54417,4,0,0.3464262587606838
3,41857,-4,0,0.35145091269227885
6,79400,-13,0,0.3478425722928863
7,91954,6,0,0.34336359661493226
1,16875,3,0,0.34993591193222057
2,29369,1,0,0.35044018515635356
0,4403,-16,0,0.3475922145286563
4,54418,-8,0,0.3463431260192453
